scorer,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000
951,608.5322265625,432.3376040458679,1.0,626.4264388084412,404.4035712778568,0.04747182875871658,607.7316291332245,435.60579055547714,0.0018440278945490718,521.3503484725952,444.7833820581436,0.9999996423721313,590.1221189498901,341.6477528810501,1.0,612.3095743060112,324.84243232011795,0.9999977350234985,535.8255939483643,332.37940388917923,0.024606237187981606,501.4733512401581,353.5656042098999,1.0
952,608.5730717182159,431.06365060806274,1.0,628.1072702556849,405.03075206279755,0.8261448740959167,608.1524238586426,434.81429731845856,0.0016992237651720643,521.911678314209,443.8703576028347,0.9999991655349731,590.4583971500397,341.28997337818146,1.0,613.5958428382874,324.2163863182068,0.9999988079071045,536.0465679168701,332.8394638299942,0.04005922004580498,502.2840940952301,353.48183393478394,1.0
953,609.5065674781799,430.1081168651581,1.0,627.8498165458441,404.9389715194702,0.24834483861923218,608.6712875366211,433.7225000858307,0.002460270654410124,522.3431220054626,443.9213660210371,0.9999990463256836,591.0973694324493,340.5645094513893,1.0,613.6492533683777,323.5840499699116,0.9999948740005493,537.0070209503174,331.0639396905899,0.010823950171470642,502.33353638648987,352.6345500946045,1.0
954,609.8541185855865,429.3915685415268,1.0,628.053183760494,404.4813894331455,0.07797405868768692,608.7956109046936,433.2626142501831,0.0027835508808493614,523.08111089468,442.5532603263855,0.9999990463256836,591.6941294670105,340.0118175074458,1.0,614.6937174797058,322.8302479982376,0.9999964237213135,536.0218629837036,331.35044425725937,0.005862164311110973,503.3643651008606,352.20141077041626,1.0
955,609.9975261688232,428.9697192311287,1.0,629.5800043344498,402.53124392032623,0.25211769342422485,608.9332981109619,432.72116565704346,0.0020553930662572384,524.1902985274792,441.3314995765686,0.9999996423721313,592.1840629577637,339.64313197135925,1.0,615.1511945724487,322.061484336853,0.9999963045120239,534.6963577270508,331.97176199406385,0.6484217047691345,503.9542336463928,351.7070999145508,1.0
956,611.0298634767532,428.48948618769646,1.0,629.6584502458572,404.98227059841156,0.009011976420879364,609.6145205497742,432.09174847602844,0.0019668543245643377,524.5640972852707,439.72939252853394,0.9999998807907104,592.5176615715027,339.012393951416,1.0,615.9293620586395,322.02099454402924,0.9999973773956299,534.6421856880188,330.6719915866852,0.7279860377311707,506.22277867794037,351.81273460388184,1.0
957,610.6367793083191,427.08902311325073,1.0,635.3320174813271,411.62501135468483,0.008990083821117878,609.6379008293152,431.60464334487915,0.0012683685636147857,525.3177124261856,438.9009253978729,0.9999998807907104,593.6035614013672,338.35927534103394,1.0,617.6702363491058,320.8377525806427,0.999995231628418,535.2993574142456,330.8467856645584,0.8402580618858337,507.2126234769821,351.27457427978516,1.0
958,611.1540308594704,426.0981011390686,1.0,634.7923868894577,405.5735430717468,0.3963412642478943,535.3378319740295,335.6261463165283,0.0014995449455454946,525.8057723045349,437.8146708011627,1.0,594.1627361774445,336.4928479194641,1.0,618.136541724205,320.61746978759766,0.9999663829803467,533.0318763256073,330.73338758945465,0.992389976978302,507.9606223106384,351.30988597869873,1.0
959,611.739934027195,425.60961151123047,1.0,635.5864306092262,406.06404757499695,0.7223659157752991,611.6721685826778,430.8888249397278,0.0007559943478554487,525.7371559143066,437.3346847295761,1.0,594.2049690485001,335.9379165172577,1.0,618.1347855329514,320.7877423763275,0.9999613761901855,536.7244358062744,331.23440754413605,0.30501413345336914,508.8380783200264,349.70670890808105,1.0
960,611.9756974820048,425.2469115257263,1.0,636.3691647648811,406.7705430984497,0.2541370689868927,611.8598750978708,430.97841215133667,0.0007073122542351484,526.565920829773,436.8278012871742,0.9999998807907104,594.7005128860474,335.58843421936035,1.0,618.9260331392288,320.8033423423767,0.9999743700027466,608.9522261619568,415.5642395019531,0.0008631380624137819,508.8442835211754,348.7455412745476,0.9999998807907104
961,612.2147494852543,425.04174613952637,1.0,636.243980333209,405.84920382499695,0.2372303605079651,590.6379497051239,330.09836184978485,0.0006012103985995054,527.0687327384949,436.05991991981864,1.0,595.0985605716705,335.18597197532654,1.0,619.4374128580093,320.4858067035675,0.9999744892120361,589.160193324089,335.3071975708008,0.0009336277726106346,509.3545628786087,348.1951416283846,0.9999998807907104
962,612.6937205791473,424.3687424659729,1.0,637.441573381424,404.67824333906174,0.5639990568161011,611.6253781318665,426.6669102907181,0.0007447131210938096,527.5397319793701,435.4877324104309,1.0,595.1189639568329,334.62377285957336,1.0,619.9631025381386,320.2533483505249,0.9999630451202393,589.3842875957489,334.95138788223267,0.0009785621659830213,509.31063318252563,347.89767806977034,0.9999998807907104
963,612.6580888032913,424.0548892021179,1.0,636.9432415962219,406.05140447616577,0.09648548811674118,611.3116192817688,426.3848978281021,0.000626480090431869,527.6313977241516,435.22704803943634,1.0,595.3959330320358,334.5174458026886,1.0,620.3628862798214,319.7903537750244,0.9999552965164185,538.7651377916336,327.19768834114075,0.0015492921229451895,509.5065561532974,347.94676668941975,0.9999998807907104
964,613.0784343481064,423.6610381603241,1.0,637.0099099874496,405.24744987487793,0.3480335474014282,611.6603422164917,426.1248663663864,0.0008870186284184456,527.8309540748596,435.4082172513008,1.0,595.3973662853241,334.5914523601532,1.0,620.033201277256,319.53098344802856,0.9999462366104126,538.3466807603836,326.89981508255005,0.0022010281682014465,509.7776185274124,348.2204599380493,0.9999998807907104
965,613.0350912809372,423.59835386276245,1.0,637.4916553497314,404.87161046266556,0.14212892949581146,611.5500245094299,426.0762549638748,0.001295768073759973,528.2969467639923,435.4898709654808,1.0,595.1885073781013,334.8132107257843,1.0,618.9341864585876,319.7961277961731,0.9999428987503052,537.2877480983734,328.4044523239136,0.918000340461731,509.5919317007065,348.7473908662796,0.9999998807907104
966,612.903219640255,423.81464552879333,1.0,638.7379717826843,404.42289742827415,0.6083234548568726,611.3917808532715,426.29338550567627,0.0009736091597005725,528.2749218940735,435.775348842144,1.0,595.2255493998528,335.1312448978424,1.0,618.6075084209442,319.2541196346283,0.9999576807022095,537.5899665355682,328.28040647506714,0.8914689421653748,509.9560465812683,348.9783099889755,1.0
967,612.7753938436508,423.7415421009064,1.0,637.9127451181412,403.9161828830838,0.5664392709732056,539.6142308413982,335.0460832118988,0.0018360399408265948,528.7507367134094,435.81055518984795,1.0,595.1470981240273,335.6868402957916,1.0,619.1548630595207,318.5192074775696,0.9999887943267822,538.6670068502426,328.85414457321167,0.99757319688797,509.9084858894348,349.1955431699753,1.0
968,613.041212439537,423.5011713504791,1.0,637.0308507680893,403.2741078734398,0.44000840187072754,538.1070404052734,334.82370495796204,0.0022243699058890343,528.6476781368256,436.2872362434864,1.0,595.3372865915298,335.3139886856079,1.0,619.1293525695801,318.1542980670929,0.9999827146530151,536.8624274730682,328.55266857147217,0.9987607002258301,509.9475426673889,349.44492769241333,1.0
969,613.2917363643646,423.68036127090454,1.0,635.8609980493784,404.378114849329,0.053485672920942307,538.2181516885757,335.03818130493164,0.0024513762909919024,529.2886054515839,436.06019150465727,1.0,595.4029068946838,335.74272632598877,1.0,619.8098645657301,317.7356677055359,0.9999910593032837,536.947911977768,328.58174753189087,0.9995027780532837,510.01798725128174,349.3984830379486,1.0
970,613.8904466629028,423.7295813560486,1.0,636.4631908237934,403.65683087706566,0.17664028704166412,537.7754828929901,335.0297791957855,0.002647506073117256,529.4448285102844,435.9333906471729,1.0,595.5614081323147,335.79799222946167,1.0,619.7567966431379,317.2406556606293,0.9999915361404419,536.4379441738129,328.35966062545776,0.9998138546943665,510.0061321258545,349.4066594839096,1.0
971,614.3785936832428,423.77529311180115,1.0,636.4193299114704,404.0623859502375,0.05513526871800423,537.196783542633,335.7104732990265,0.0030342862010002136,529.4578816890717,435.8805890157819,1.0,595.4446071386337,336.06552505493164,1.0,619.7284572720528,316.78758519887924,0.9999943971633911,536.989179611206,328.3523087501526,0.9999649524688721,509.98668003082275,349.4232083559036,1.0
972,614.6493265628815,423.5694477558136,1.0,636.9370654821396,403.3913101553917,0.18694758415222168,538.1548500061035,335.61101961135864,0.003431009128689766,529.4222187995911,435.9816147238016,1.0,595.5869790613651,335.75548243522644,1.0,618.3591519594193,317.18079793453217,0.9999939203262329,536.8383748531342,328.20646238327026,0.9999839067459106,509.8958148956299,349.27032804489136,1.0
973,614.1623151302338,423.18905329704285,1.0,636.9169911146164,403.9366342276335,0.3838145434856415,537.1708483695984,335.49331545829773,0.002484225668013096,529.4265789985657,435.8721554726362,1.0,595.4364987611771,336.0711998939514,1.0,618.696076631546,316.7582475543022,0.9999947547912598,536.2799367904663,327.4158527851105,0.9999990463256836,509.70304346084595,349.30048525333405,1.0
974,614.5722501277924,423.3662769794464,1.0,636.2835003733635,401.87181544303894,0.3679015636444092,537.5267534255981,335.8001708984375,0.002391620771959424,529.2916564941406,436.07761093974113,1.0,595.5176972746849,335.9906289577484,1.0,618.1350905895233,317.1530203819275,0.999990701675415,536.6284260749817,327.68152689933777,0.9999985694885254,509.717577457428,349.2799503803253,1.0
975,614.4150900840759,423.12627696990967,1.0,636.5142039060593,403.7785169184208,0.39478233456611633,540.9382486343384,334.53302907943726,0.0028923889622092247,529.3096139431,435.88255655765533,1.0,595.5966326594353,335.9964699745178,1.0,619.6170161962509,316.0985311418772,0.999991774559021,536.1780166625977,327.4242293834686,0.9999990463256836,509.83001232147217,349.30853819847107,1.0
976,614.705094575882,423.05500626564026,1.0,635.7487528026104,403.3982826471329,0.06439346820116043,541.0989255905151,334.3035042285919,0.0038504255935549736,529.1586968898773,435.949170216918,1.0,595.3547180891037,335.7944679260254,1.0,618.64155626297,316.43790888786316,0.9999926090240479,536.3993401527405,326.69312381744385,0.9999995231628418,509.7004814147949,349.630899310112,1.0
977,615.0032103061676,422.82696557044983,1.0,635.9218530803919,403.4909337759018,0.011850540526211262,541.6426815986633,334.29692101478577,0.005945576820522547,529.103964805603,435.4797515273094,1.0,595.7512261420488,336.1639461517334,1.0,618.4732729196548,315.8588824570179,0.9999920129776001,537.2393798828125,326.5779619216919,0.999998927116394,509.53769731521606,349.33416843414307,1.0
978,615.2962696552277,423.1429090499878,1.0,634.7542018890381,404.36953034996986,0.0012308059958741069,541.0075607299805,334.153603553772,0.0033189859241247177,528.9331636428833,435.406718313694,1.0,595.9458134509623,336.07694721221924,1.0,619.248576939106,315.1356799006462,0.9999942779541016,535.6141366958618,326.1871075630188,0.9999997615814209,509.3998312950134,349.3562470674515,1.0
979,615.3681211471558,423.435373544693,1.0,542.4707367420197,434.28068923950195,0.0009685441618785262,537.5674500465393,333.37871384620667,0.005065686069428921,529.3394732475281,435.25068747997284,1.0,596.2987965643406,336.6031823158264,1.0,618.7139681577682,315.31124222278595,0.9999946355819702,536.8350477218628,325.7229332923889,0.9999986886978149,509.37699270248413,348.73344600200653,1.0
980,615.4607031345367,423.5845801830292,1.0,635.8654547333717,404.82380110025406,0.0011644890764728189,537.2463030815125,333.0046329498291,0.004704213701188564,529.0286610126495,435.24563413858414,1.0,596.345764696598,336.26100873947144,1.0,618.770768404007,314.5750644207001,0.9999974966049194,536.6336812973022,324.9768450856209,0.9999991655349731,509.66103315353394,348.6108540892601,1.0
981,615.6757135391235,423.3288769721985,1.0,636.1910799443722,410.91524517536163,0.0012118939775973558,541.397834777832,332.4909206032753,0.0038800949696451426,529.4433636665344,434.8881620168686,1.0,596.6993938684464,336.1296458244324,1.0,619.314233481884,314.1271245479584,0.9999970197677612,537.8174376487732,324.52552956342697,0.9999982118606567,509.5598555803299,347.1921017765999,0.9999998807907104
982,615.8032557964325,423.0959677696228,1.0,534.784779548645,436.56873989105225,0.0006202250951901078,541.9414749145508,332.84526431560516,0.00426279054954648,529.2937638759613,434.8121782541275,1.0,596.9747202396393,335.4877791404724,1.0,619.556737780571,313.95274543762207,0.9999971389770508,537.649621963501,324.68419885635376,0.9999983310699463,510.06529998779297,347.55848172307014,1.0
983,616.167585849762,422.3703010082245,1.0,635.3002976179123,403.6857658326626,0.003510095411911607,537.3439836502075,327.83951568603516,0.0041556754149496555,529.4747302532196,434.0237326622009,1.0,596.7665164470673,334.9647467136383,1.0,619.3959932923317,313.82665729522705,0.9999973773956299,536.2187767028809,324.0993567481637,0.9999996423721313,510.1069087982178,346.99678683280945,1.0
984,616.2062749862671,422.0484914779663,1.0,636.1515740603209,405.18037843704224,0.0033008309546858072,537.5516860485077,328.25914573669434,0.002607395639643073,528.8051311969757,433.59769320487976,1.0,596.6665544509888,334.8491544723511,1.0,619.8838492557406,313.97948837280273,0.9999964237213135,537.1258325576782,323.66830947995186,0.9999994039535522,510.5554175376892,346.84752798080444,1.0
985,616.1751389503479,421.98657834529877,1.0,635.8441507965326,391.5803928375244,0.01616792194545269,537.3584053516388,328.40598821640015,0.0034237061627209187,528.8423807621002,433.6200144290924,1.0,596.7021141648293,334.49966049194336,1.0,619.8774615898728,313.28501749038696,0.9999984502792358,536.8184294700623,324.28774908185005,0.9999994039535522,510.30903577804565,346.5602357387543,1.0
986,616.2605566978455,421.295072555542,1.0,636.158886089921,402.7835930585861,0.0367530882358551,537.755343914032,328.2334499359131,0.0037633590400218964,528.3515536785126,433.2155921459198,1.0,597.2166016101837,333.9534195661545,1.0,619.9680043235421,313.0106363296509,0.9999986886978149,537.3292188644409,324.15208622813225,0.9999969005584717,509.9143725633621,345.7102327346802,0.9999998807907104
987,616.0326647758484,421.02472257614136,1.0,635.9579363167286,403.4081493616104,0.006810065824538469,537.8981816768646,327.84851574897766,0.0034565755631774664,528.6552891731262,433.1537425518036,1.0,597.3050110340118,333.6588410139084,1.0,619.943592209369,312.9901542663574,0.9999986886978149,536.9783344268799,323.60471564531326,0.9999970197677612,509.9425377845764,344.9243211746216,0.9999998807907104
988,616.1608920097351,421.25866734981537,1.0,636.0833048000932,404.1062121093273,0.004602074157446623,537.9030911922455,327.4796242713928,0.003298032097518444,528.5401828289032,433.3761899471283,1.0,597.360713839531,333.4314992427826,1.0,620.0586507767439,312.71315813064575,0.999998927116394,536.8250122070312,322.9011334180832,0.9999957084655762,509.849448800087,344.7473073005676,1.0
989,615.6803987026215,420.8241682648659,1.0,635.3848751187325,389.6058440208435,0.048670291900634766,613.5799407958984,423.98177337646484,0.0026413172017782927,527.7246375083923,432.5611162185669,1.0,597.9380142688751,333.1962580680847,1.0,620.2398778945208,312.24498414993286,0.9999994039535522,535.3831930160522,322.3981503248215,0.9999997615814209,510.3564941883087,344.31689500808716,1.0
990,616.25208568573,420.73764872550964,1.0,635.7475499510765,389.9080706834793,0.024435220286250114,614.0238485336304,423.7471613883972,0.00393643556162715,527.8998918533325,432.140620470047,1.0,597.4008567333221,332.92364180088043,1.0,619.8660248816013,312.2361493110657,0.9999995231628418,534.6590766906738,321.64789509773254,0.9999997615814209,510.22182178497314,344.34311056137085,1.0
991,616.1814208030701,420.987837433815,1.0,636.4926353096962,390.0091943740845,0.6497832536697388,613.7224130630493,423.86181926727295,0.0035693931858986616,527.5385928153992,431.98736000061035,1.0,597.8102142810822,332.25343254208565,1.0,620.2588367462158,311.7890372276306,0.9999996423721313,535.9941830635071,321.74417877197266,0.9999990463256836,510.12330746650696,343.8514482975006,1.0
