scorer,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000
bodyparts,B1,B1,B1,B2,B2,B2,B3,B3,B3,B4,B4,B4,T1,T1,T1,T2,T2,T2,T3,T3,T3,T4,T4,T4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
615,558.9836654663086,384.2260932922363,0.9999977350234985,520.4473476409912,347.0739458799362,0.9999997615814209,623.0529894828796,333.52428936958313,0.9999996423721313,654.3438625335693,374.9236915111542,0.9999983310699463,147.41794115304947,13.122216820716858,0.015070432797074318,523.3815458416939,247.90054059028625,1.0,623.1643252372742,231.22236490249634,0.9999998807907104,658.1123272180557,280.10466384887695,1.0
616,563.0238953232765,389.7931479215622,0.9999997615814209,519.7319414615631,353.81135535240173,1.0,623.0064074993134,341.06963980197906,1.0,656.5772159099579,381.3314597606659,0.9999995231628418,147.44290870428085,13.031123399734497,0.0033063609153032303,524.6273956298828,253.65863704681396,0.9999996423721313,625.0882091522217,237.68125975131989,0.9999998807907104,660.3838399648666,285.79405868053436,1.0
617,562.8405553102493,397.7443015575409,0.9999973773956299,518.977579832077,359.71777987480164,1.0,622.6372156143188,349.39908480644226,0.9999994039535522,657.8020977973938,388.1713815331459,0.9999995231628418,146.11478781700134,11.991076193749905,0.004097494762390852,525.2550837993622,259.2100102901459,1.0,626.5056173801422,245.35783755779266,1.0,661.5442885160446,291.71868032217026,1.0
618,563.2296485304832,402.0134674310684,0.9999980926513672,519.0614078044891,366.6837124824524,1.0,622.0723552703857,358.2952182292938,1.0,657.5216166973114,391.52989649772644,1.0,533.3809494972229,260.93903571367264,0.0007474881713278592,526.3702049255371,265.2034320831299,0.9999998807907104,627.8356398791075,253.12340474128723,1.0,663.1254389286041,301.1571787595749,1.0
619,570.2917920351028,411.7194871008396,0.9989938139915466,518.5696647167206,373.1604689359665,1.0,620.9826394915581,367.55474185943604,0.9999998807907104,657.0261075496674,396.6061561703682,0.9999997615814209,522.6820188760757,266.0433517694473,0.0008322412031702697,527.6995792388916,270.71447706222534,1.0,628.9547952413559,261.2434598207474,1.0,663.1227226257324,305.95936584472656,1.0
620,562.4925618171692,416.2794828414917,0.9997416138648987,516.5968069434166,381.0633387565613,1.0,620.3299503028393,376.31663513183594,1.0,653.6054829359055,406.90181970596313,0.9999998807907104,523.6622515916824,271.8109836578369,0.0006507076323032379,527.8863704204559,278.230676651001,1.0,630.4442942142487,269.92101085186005,1.0,663.4692099094391,313.66438245773315,1.0
621,563.6857860088348,425.79374384880066,0.9994146823883057,514.9264723062515,388.33142215013504,1.0,618.8030641078949,386.66272473335266,1.0,653.0320261716843,417.4244134426117,0.9999997615814209,630.3416104316711,275.5125741958618,0.0014209231594577432,528.7485814094543,285.6007432937622,1.0,630.2329592704773,278.63357758522034,1.0,663.5546202659607,323.532830119133,1.0
622,563.9488581940532,433.5732533931732,0.9974799752235413,513.9419791698456,396.16165152192116,1.0,617.0516605377197,395.92480397969484,0.9999997615814209,649.4772996902466,430.0387718677521,0.9999994039535522,630.7139592170715,286.0792920589447,0.0006485400372184813,529.3945143222809,292.8039902448654,1.0,630.7266843318939,288.6836681365967,1.0,663.0174417495728,334.14010190963745,1.0
623,561.1342778205872,441.8302752971649,0.9663490056991577,510.78586435317993,404.81284469366074,1.0,615.6924905776978,406.77960777282715,1.0,647.8738367557526,441.3992953300476,1.0,632.1063063144684,295.54101276397705,0.0010125176049768925,529.0932881832123,301.5494062900543,1.0,630.8022954463959,298.7355127334595,1.0,663.6060392856598,342.85820174217224,1.0
624,554.8042212724686,449.93795371055603,0.27553048729896545,509.3156547546387,413.634881734848,0.9999990463256836,612.8636562824249,417.7641453742981,1.0,647.7283399105072,450.64404487609863,1.0,522.660344004631,312.0212507247925,0.0005743296933360398,528.9023284912109,307.9353186264634,1.0,630.3482778072357,308.6193702816963,1.0,662.3124995231628,354.87349462509155,1.0
625,556.3659586310387,458.4792355298996,0.039172179996967316,506.4399290084839,421.57797515392303,0.9999998807907104,610.4008535146713,428.23450350761414,1.0,645.0619943141937,460.02889451757073,0.9999998807907104,523.1491687297821,314.911798119545,0.0010656608501449227,528.9358716011047,317.78509080410004,1.0,630.3491253852844,319.20360112190247,1.0,661.4412852525711,362.0370593070984,1.0
626,640.236659526825,470.6100993156433,0.0007002277998253703,503.67296719551086,429.7087574005127,0.9999998807907104,607.7639031410217,439.8213543891907,1.0,643.4936079382896,468.28445768356323,1.0,522.2101534605026,328.2963721752167,0.000787348544690758,528.3059873580933,326.09547328948975,1.0,630.0171248912811,330.71949219703674,1.0,664.1620092391968,374.21239590644836,1.0
627,630.4220151901245,348.2920945286751,0.0006257676286622882,500.06990928947926,439.04595971107483,1.0,605.3415198326111,451.1890739798546,1.0,641.6993823051453,479.8436846733093,1.0,523.2826771140099,331.1109699010849,0.0007388191879726946,527.7743363380432,334.30811858177185,0.9999998807907104,627.9424264580011,341.081782579422,1.0,664.3994755744934,384.45211243629456,1.0
628,628.4019954502583,359.86372470855713,0.0010134869953617454,497.1074001789093,447.686017036438,1.0,601.9464921951294,461.5386811494827,0.9999996423721313,640.1861650943756,489.2321877479553,0.9999998807907104,522.1404637098312,345.1177110671997,0.0005403743707574904,526.1197066307068,343.2693214416504,1.0,627.7749858945608,351.8065667152405,1.0,664.3691501617432,393.997043132782,0.9999998807907104
629,598.9613008499146,470.45007276535034,0.0010026467498391867,494.4911322593689,456.3847999572754,0.9999998807907104,598.9145686626434,472.31984186172485,1.0,638.0179498195648,498.13603353500366,0.9999998807907104,595.6641225814819,474.70775282382965,0.0006912950775586069,524.3493445217609,351.78850269317627,0.9999998807907104,624.9419763088226,362.6727018356323,1.0,662.143034696579,401.63734006881714,1.0
630,626.2619143724442,379.44926911592484,0.0005914839566685259,491.7751251757145,464.2141785621643,0.9999998807907104,594.5521270036697,481.8097584247589,1.0,633.3836245536804,508.2938362658024,0.9999998807907104,521.9248621463776,356.29709020256996,0.0005066562443971634,523.4020130634308,359.88157987594604,1.0,623.752551317215,372.4306816458702,1.0,659.6221361756325,412.1954801529646,1.0
631,622.1444199085236,389.8674826622009,0.000240358553128317,489.12885761260986,472.4000916481018,0.9999994039535522,590.998993396759,492.35472986102104,0.9999997615814209,630.9296932220459,519.023681640625,1.0,516.8000236153603,364.76991987228394,0.00040135247400030494,522.0988223552704,368.6132028102875,1.0,621.9857831001282,381.7222965955734,0.9999998807907104,658.5700397491455,421.9671870470047,1.0
632,624.6687078475952,398.5678606033325,0.0008118543191812932,485.1761074066162,480.2708442211151,1.0,587.80155184865,501.2409338951111,1.0,627.2458345293999,527.1655671596527,1.0,509.39208579063416,376.7065784931183,0.00111797743011266,519.4523682594299,376.01843547821045,1.0,620.009259428829,392.25983238220215,1.0,655.0898132324219,428.634173810482,0.9999998807907104
633,619.0819121003151,408.29159116744995,0.0004810512182302773,483.1707980632782,488.47631645202637,1.0,584.0279507637024,510.33941078186035,0.9999997615814209,624.213704586029,536.9713559150696,0.9999998807907104,507.346804022789,387.28595864772797,0.0006879980210214853,517.630409359932,385.06876492500305,1.0,617.5035490989685,400.87545228004456,1.0,651.0413432121277,436.2677036821842,1.0
634,467.36548894643784,498.3733135461807,0.0009122377377934754,478.85372257232666,495.0552644729614,1.0,579.6974882483482,519.2228329181671,1.0,620.5683936476707,545.1354880332947,0.9999998807907104,506.88432931900024,393.97652554512024,0.0012588442768901587,514.6540232896805,392.78072690963745,1.0,615.5067191123962,409.95935249328613,1.0,649.6181139945984,450.2202560901642,1.0
635,468.337613761425,511.9514365196228,0.0006658323691226542,476.50081461668015,503.55604696273804,0.9999998807907104,576.2320892810822,528.3923387527466,1.0,616.8829455375671,552.8457918167114,0.9999998807907104,506.79876720905304,396.2840737402439,0.001791489776223898,512.4856200218201,399.640456199646,1.0,612.1168952584267,418.3869581222534,1.0,648.3578200340271,455.6225678920746,1.0
636,570.3997595310211,535.1533980369568,0.0003219361533410847,472.41394567489624,510.20548820495605,0.9999998807907104,572.6022777557373,537.2681579589844,0.9999998807907104,612.0402303040028,560.6241037845612,1.0,496.1584539413452,407.97852182388306,0.0017942062113434076,509.0431423187256,408.11425256729126,1.0,608.5617618560791,426.9457131624222,1.0,645.6460453271866,461.9536769390106,1.0
637,565.4756212234497,544.784912109375,0.00041096960194408894,469.91470885276794,517.7759492397308,1.0,568.4696288108826,545.3913860321045,1.0,610.0855820178986,568.211537361145,1.0,494.7021198272705,412.6334553360939,0.0009056272683665156,506.09545063972473,415.9322199821472,1.0,605.3764065504074,435.3208696246147,1.0,642.8808348178864,470.3506512641907,1.0
638,453.99317967891693,525.3607512712479,0.006206586491316557,465.3405921459198,525.1253241300583,1.0,564.3757759332657,553.416482925415,1.0,605.3173682689667,576.3452615737915,0.9999997615814209,491.86263659596443,420.2046251744032,0.0013700820272788405,502.71117782592773,421.9972174167633,1.0,602.0669465065002,442.6486282348633,0.9999998807907104,641.6106061935425,477.44564723968506,1.0
639,451.7165508568287,531.7162560522556,0.007155945058912039,462.1344368457794,532.3813560605049,1.0,559.9751448631287,561.3613345623016,1.0,602.5411474704742,583.5860347747803,0.9999998807907104,491.17931431531906,426.54936933517456,0.0006714186165481806,500.4891787171364,428.70671486854553,1.0,597.6274335384369,449.2790217399597,1.0,639.8781921863556,484.21553145349026,1.0
640,450.2672334909439,546.295902967453,0.003021120559424162,458.52626872062683,538.7477316856384,0.9999988079071045,556.7929636240005,569.046094417572,0.9999998807907104,599.9281363487244,590.1413269042969,0.9999998807907104,491.39911663532257,429.42079281806946,0.0013924117665737867,497.0061912536621,434.4836529493332,1.0,595.4106718301773,456.34889698028564,1.0,637.5878318548203,492.6931601166725,0.9999998807907104
641,447.8655676841736,547.6196466386318,0.001498156227171421,455.3928906917572,545.1042292118073,1.0,552.947922706604,575.9803848266602,0.9999998807907104,596.2445214390755,595.0090954899788,1.0,634.6982697248459,502.1360297203064,0.0006352877244353294,492.83455592393875,440.35641956329346,1.0,591.4752020835876,463.35540080070496,1.0,634.477247595787,497.20232582092285,1.0
642,591.7560033798218,476.9147917628288,0.000582332257181406,451.9617101587355,550.4984729290009,1.0,548.4232513308525,582.3095586299896,1.0,592.6480326652527,601.0977153778076,0.9999998807907104,487.6811566352844,455.3009305000305,0.0003599141782615334,489.86775159835815,447.3836627006531,1.0,587.8842768892646,469.6020647287369,1.0,630.4991452693939,502.55372047424316,1.0
643,547.4760856628418,586.6308047771454,0.0011766338720917702,448.48702096939087,557.4191805124283,0.9999998807907104,545.1758008003235,589.3554055690765,0.9999998807907104,588.2444664388895,606.0497858524323,0.9999969005584717,475.83102925121784,452.3682686686516,0.0007746167248114944,486.48236298561096,452.3702409565449,1.0,584.1180348396301,476.01599227823317,1.0,629.4565193653107,510.09788179397583,1.0
644,543.293390750885,590.9130079746246,0.0007763547473587096,445.7138178348541,564.123219922185,0.9999998807907104,541.5426775217056,595.2637299895287,1.0,587.5929580628872,611.3152291178703,0.9999997615814209,474.2320806980133,458.54544627666473,0.0007336644921451807,482.0284034013748,458.09250354766846,1.0,581.2786359786987,481.47253608703613,1.0,624.8529481887817,512.7540879249573,1.0
645,587.1052306890488,619.9649096056819,0.0002623763866722584,442.60653388500214,569.6034574508667,0.9999978542327881,539.4895106554031,601.4667654037476,0.9999997615814209,587.4718415141106,616.0818228721619,0.9999996423721313,474.04365515708923,459.99671391933225,0.0006702629616484046,480.3935887813568,462.8620436191559,1.0,578.5403606891632,488.5961308479309,1.0,622.2524058818817,517.1538735628128,1.0
646,539.6323642730713,605.3073546886444,0.0005176813574507833,439.1782898902893,574.7496738433838,0.9999998807907104,536.9490592479706,607.6252889633179,0.9999998807907104,585.4186382293701,621.1942301988602,0.9999995231628418,625.7285289764404,522.9875081777573,0.00041518316720612347,477.0011867284775,467.84004782140255,1.0,576.2381057739258,493.79610443115234,1.0,620.5471102595329,521.800657749176,0.9999998807907104
647,436.91551542282104,576.0210227966309,0.000388620508601889,436.9953033924103,580.1511943787336,1.0,533.8571490049362,613.4712693691254,1.0,582.4369421005249,625.2401456832886,1.0,615.5661520957947,527.5279297828674,0.0010121429804712534,474.8263249397278,472.4000234603882,1.0,572.4842591583729,498.7639992237091,1.0,617.3985824584961,526.1732530593872,0.9999998807907104
648,527.8892641067505,616.0224385261536,0.00034569864510558546,433.80815720558167,584.1650371551514,1.0,531.5737564563751,618.1125249862671,1.0,580.2514680922031,629.3069360256195,1.0,616.8558712005615,534.9260635375977,0.0006933641852810979,471.85862278938293,477.17877328395844,1.0,570.6771889925003,504.036527633667,1.0,614.6759440898895,531.6043539643288,1.0
649,528.8078002929688,618.834364771843,0.00047987207653932273,431.12101888656616,588.231680482626,0.9999997615814209,528.933191537857,622.2209205627441,0.9999998807907104,575.450798034668,635.8825802877545,1.0,460.75880885124207,477.1729153394699,0.0006103715277276933,470.60281705856323,480.9151654243469,1.0,568.8173532485962,508.7643651366234,1.0,611.9508305117488,536.2679176330566,1.0
650,529.4502363204956,621.778767824173,0.0004987379070371389,427.00870674848557,589.4731364250183,0.9999995231628418,525.3732529878616,626.0406382083893,1.0,574.788646697998,639.9471445083618,0.9999998807907104,459.3389914035797,484.0459972396493,0.0010351130040362477,468.60333704948425,484.3638865053654,1.0,567.4788188934326,512.1509299278259,1.0,609.4152059555054,542.0601849555969,1.0
651,526.133707523346,625.7941727638245,0.0004794304259121418,424.60994577407837,593.7178049087524,0.9999998807907104,523.0840382575989,629.6526972055435,1.0,572.054255079478,645.2304706573486,1.0,144.00333380699158,10.085579872131348,0.0010863329516723752,466.84673857688904,487.0380756855011,1.0,565.0092936754227,516.0296070873737,1.0,607.2080864906311,543.675169467926,1.0
652,600.1107084751129,547.350212097168,0.00032877945341169834,422.6020791530609,596.7533972859383,1.0,520.1036834716797,633.4768044948578,0.9999998807907104,569.544086933136,648.8100533485413,0.9999998807907104,608.7367572784424,546.2446117401123,0.0013910115230828524,466.0221526622772,490.4216823577881,1.0,564.3408544957638,519.4240424633026,1.0,606.1531629562378,547.3908513188362,1.0
653,518.5397486686707,634.8748103380203,0.00043807478505186737,421.71036446094513,599.5636370182037,1.0,518.3473896980286,637.6206567287445,0.9999998807907104,568.337441444397,652.9476689696312,0.9999998807907104,144.93366742134094,9.714129209518433,0.0018531758105382323,465.670307636261,492.5971181988716,1.0,563.1119419932365,523.1691818237305,1.0,605.1666923761368,549.6955798864365,1.0
654,517.9838829040527,637.6139070987701,0.00035598984686657786,420.3477836251259,602.8423669338226,1.0,516.7186989188194,642.346395611763,1.0,567.8669447898865,653.5737427473068,0.9999998807907104,459.18119782209396,491.0846920609474,0.0009712327737361193,465.3992681503296,494.91062784194946,1.0,562.0327290296555,526.4141328334808,1.0,605.0855215787888,551.8101093769073,1.0
655,516.9312195777893,640.7604389190674,0.00034199675428681076,419.0035697221756,604.8416031599045,0.9999998807907104,515.595408052206,645.7797167301178,1.0,565.8931617736816,655.5882008075714,0.9999998807907104,459.1534515619278,492.19064269959927,0.0009092245018109679,464.8816967010498,496.90632724761963,1.0,560.92236328125,530.5763431787491,1.0,605.473510146141,554.5161790847778,0.9999998807907104
656,511.26993060112,647.0071535110474,0.000375781994080171,418.4106088876724,606.0700418949127,0.9999998807907104,514.4103195667267,648.0491394996643,1.0,566.2007112503052,656.0023770332336,0.9999998807907104,459.46870881319046,493.3103870153427,0.0010808819206431508,463.68087124824524,498.4575947523117,1.0,559.8524532318115,533.197642326355,1.0,606.1594913005829,555.8329026848078,1.0
657,510.5798478126526,651.6842555999756,0.0004635932855308056,417.86694073677063,607.3727884292603,0.9999998807907104,513.6637623310089,650.8006062507629,0.9999998807907104,566.2277324199677,656.7329602241516,1.0,459.57157495617867,493.9571660757065,0.0016641533002257347,463.2394599914551,499.2205246090889,1.0,559.5676581859589,534.9541716575623,1.0,605.8100726604462,556.142747014761,0.9999998807907104
658,510.05387806892395,652.2934880256653,0.0006204757955856621,418.03302824497223,607.2602586746216,1.0,512.7422187328339,651.7804815918207,0.9999998807907104,566.6044881343842,656.6989016532898,0.9999998807907104,459.53110215067863,493.95317804813385,0.001415619975887239,463.1910960674286,499.1609251499176,1.0,559.636148929596,536.0249071121216,1.0,606.1059455871582,556.5578272938728,0.9999998807907104
