scorer,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000
bodyparts,B1,B1,B1,B2,B2,B2,B3,B3,B3,B4,B4,B4,T1,T1,T1,T2,T2,T2,T3,T3,T3,T4,T4,T4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
919,674.6692816019058,428.349463224411,1.0,580.6902878880501,427.27404618263245,0.0010104399407282472,511.3233518600464,466.42219257354736,1.0,571.7340099215508,428.30308720469475,0.9999995231628418,657.358047246933,319.97404384613037,1.0,500.458402633667,459.8293306529522,0.000654921866953373,493.1230219602585,355.03886234760284,1.0,552.4936122894287,307.9428078606725,1.0
920,673.570289850235,428.3786884844303,1.0,580.1528255045414,426.6655732393265,0.0017990762135013938,510.3120913505554,467.17574393749237,1.0,571.2215619683266,427.8492487221956,0.9999995231628418,656.1285791397095,319.8004627227783,0.9999998807907104,548.8023519515991,312.14475536346436,0.0006462454330176115,492.49496790766716,355.57853427529335,1.0,550.8019132614136,308.3467391729355,1.0
921,672.5213577747345,428.7518704533577,1.0,614.2532980442047,462.6450695991516,0.0023495506029576063,509.39111506938934,467.394704580307,1.0,570.5594838857651,427.7609493881464,0.9999994039535522,655.1940448284149,320.15175890922546,0.9999998807907104,546.9324932098389,311.68467950820923,0.000983500387519598,492.0141420243308,356.7156237959862,1.0,549.1337941884995,308.53035283088684,1.0
922,671.3822965621948,428.9066058397293,0.9999998807907104,613.9570242166519,461.68415677547455,0.0019479156471788883,509.0040308237076,467.6169141829014,1.0,570.0045728683472,428.50989800691605,0.9999995231628418,654.5407748222351,320.81774640083313,1.0,546.3450140953064,312.2331781387329,0.0007105972035788,491.4969751238823,356.00346923223697,1.0,548.8630455136299,309.3729166984558,1.0
923,668.9746332168579,429.4442309141159,0.9999994039535522,614.3013854026794,461.1991876363754,0.0016619112575426698,508.1542299091816,467.80499041080475,1.0,568.5672326087952,429.7905683517456,0.9999997615814209,653.6562930345535,321.26019191741943,1.0,499.44205808639526,459.8964813053608,0.0006765672005712986,491.5375752747059,355.65684738755226,1.0,548.9013494849205,310.14644718170166,1.0
924,668.5710209608078,430.58223152160645,0.9999996423721313,580.0283012390137,430.13581013679504,0.0011426623677834868,508.2266850322485,467.51567992568016,1.0,567.4115433692932,430.4794886112213,0.9999998807907104,653.7152080535889,322.30703818798065,1.0,655.8500730991364,327.04990673065186,0.0005790325230918825,491.57491359114647,355.60422933101654,1.0,547.8814774602652,310.9973657131195,1.0
925,666.1838861703873,431.20448207855225,0.9999998807907104,579.5589842796326,431.01496171951294,0.000909099297132343,507.2936528325081,467.2560969591141,1.0,566.8270041942596,431.669949054718,1.0,652.8130657076836,322.9320032596588,1.0,655.4546360969543,327.11605310440063,0.0005978067056275904,491.1229925751686,355.5001839995384,1.0,547.8177072107792,311.7807891368866,1.0
926,666.5108995437622,431.6389956474304,1.0,574.3528163433075,433.2806463241577,0.0011886581778526306,506.13364040851593,466.7994552850723,0.9999998807907104,565.579113483429,432.907901763916,1.0,652.6821292042732,324.16623298823833,1.0,497.8728528022766,459.1110967993736,0.0007191775948740542,490.87462055683136,354.8136570453644,1.0,547.4587367773056,312.9239978790283,1.0
927,664.7454323768616,431.49330854415894,0.9999998807907104,579.4210638999939,433.3896026611328,0.0008273282437585294,505.85634899139404,466.63139259815216,1.0,564.4665133655071,433.30770659446716,1.0,652.3112934827805,324.58850425481796,1.0,655.4361524581909,327.4977149963379,0.000545776856597513,490.59919142723083,354.9241409301758,1.0,547.8257153481245,313.31234073638916,1.0
928,663.8161430358887,431.85651683807373,1.0,488.62270641326904,350.4009819030762,0.0008773737354204059,505.24405908584595,466.4004466533661,0.9999998807907104,563.90164321661,433.7024722099304,1.0,651.9103261679411,324.7815343737602,1.0,655.4741547107697,327.5960445404053,0.0007518488564528525,490.51458525657654,354.72869396209717,1.0,547.4840371608734,314.05246591567993,1.0
929,663.6272752285004,431.6391806602478,1.0,577.7933630943298,433.34747529029846,0.0007503646775148809,505.14693212509155,466.6859276294708,1.0,563.4902621507645,433.3591516017914,1.0,650.8389812707901,324.4750967621803,1.0,655.1835384368896,327.5029830932617,0.0007582298712804914,490.43873274326324,354.60996866226196,1.0,547.0642457008362,314.22998237609863,1.0
930,663.2867639064789,431.9531216621399,1.0,578.0537257194519,433.4130871295929,0.0008076021913439035,505.2300033569336,466.13389337062836,0.9999998807907104,563.733015537262,433.515362739563,1.0,650.4122958183289,324.5245591402054,1.0,546.0043358802795,321.4221534729004,0.0007752820383757353,490.43027544021606,354.9417794942856,1.0,546.7440083026886,314.5802812576294,1.0
931,662.4020221233368,432.4230258464813,1.0,577.0017991065979,433.2484576702118,0.0007951626321300864,505.15671968460083,465.3925528526306,0.9999998807907104,562.7321718931198,433.5015878677368,1.0,650.3588008880615,325.13522708415985,1.0,546.1062574386597,321.25128173828125,0.0008387347334064543,490.3385959863663,354.75510609149933,1.0,546.3797595500946,314.4633469581604,1.0
932,661.5172357559204,432.8774552345276,1.0,570.94225025177,433.0488977432251,0.0009797441307455301,505.1737446784973,464.95711159706116,0.9999998807907104,562.6126059293747,433.3007719516754,1.0,650.1571187973022,325.0874104499817,1.0,545.7693228721619,321.2540111541748,0.0009786138543859124,490.36532402038574,354.5865936279297,1.0,545.969081401825,314.6761679649353,1.0
933,661.2881399393082,433.0614581108093,1.0,501.07162857055664,460.4976432919502,0.0014601744478568435,504.92375802993774,464.35447216033936,0.9999997615814209,561.9089646339417,433.7117278575897,1.0,650.0924606323242,325.5039738416672,1.0,545.5328063964844,321.06286334991455,0.0010826158104464412,490.5009365081787,354.5300763845444,1.0,545.5084574222565,315.21778774261475,1.0
934,659.966858047992,433.52887415885925,1.0,574.2645721435547,433.58191561698914,0.000920312711969018,504.43467950820923,464.4948284626007,0.9999997615814209,560.7100832462311,433.969007730484,1.0,649.7792091369629,325.17947578430176,1.0,545.8107714653015,321.2701578140259,0.0008780838688835502,490.2678791284561,354.12185645103455,1.0,545.600480556488,315.3800411224365,1.0
935,659.550838291645,434.3782488107681,1.0,670.0670876502991,428.7717124223709,0.001055588130839169,504.4078645706177,463.05598640441895,0.9999992847442627,559.5449171066284,434.37044632434845,1.0,649.439208984375,325.5778385400772,1.0,545.7191963195801,321.1235866546631,0.0014286743244156241,490.50692451000214,352.8861119747162,1.0,545.0694227218628,316.17493008077145,1.0
936,658.9031015634537,434.6142301559448,1.0,669.1168931722641,429.34567391872406,0.001466576475650072,504.17524814605713,461.66459465026855,0.9999992847442627,558.6801195144653,434.5238060951233,1.0,649.2246260643005,325.6742514371872,1.0,545.5570659637451,321.1518020629883,0.0012326596770435572,490.3015878200531,353.11160612106323,1.0,544.9190440177917,316.1709045320749,1.0
937,659.0839070081711,434.659605383873,1.0,669.7175381183624,429.307133436203,0.0011321364436298609,504.1067509651184,460.8941447734833,0.9999995231628418,557.895174741745,434.02516305446625,1.0,649.0919570922852,326.16290283203125,1.0,545.7947101593018,321.03897762298584,0.0010656035738065839,490.48246347904205,353.4973909854889,1.0,545.0652198791504,315.90850391983986,1.0
938,658.7123825550079,434.8706101179123,1.0,669.31345307827,429.0042448043823,0.0010038457112386823,503.93177008628845,460.56300443410873,0.9999992847442627,556.6522424817085,433.76915168762207,1.0,649.3688116073608,326.44242906570435,1.0,545.6382975578308,321.02079677581787,0.0016876757144927979,491.66591358184814,351.97025442123413,1.0,545.59880900383,315.438796043396,1.0
939,656.5753655433655,435.18233770132065,1.0,668.3843890428543,429.60459184646606,0.0012502665631473064,503.5086615085602,459.4021297097206,0.9999994039535522,555.9872289905325,433.55860590934753,0.9999998807907104,648.8321380615234,326.3987600803375,1.0,545.1650476455688,320.82019329071045,0.0015579136088490486,492.1200087964535,351.06998109817505,1.0,545.2665581703186,315.29947233200073,1.0
940,655.8895809650421,435.0531765818596,1.0,564.124670214951,431.5258526802063,0.0015531826065853238,503.0710904598236,458.46571040153503,0.9999992847442627,554.908500790596,433.3754816055298,0.9999998807907104,648.0837435722351,326.48166847229004,1.0,544.775071144104,320.84077548980713,0.0017839777283370495,492.81650763750076,350.18944454193115,0.9999998807907104,544.1127128601074,315.6881444454193,1.0
941,654.5516912937164,435.43210566043854,1.0,666.6105151176453,430.10821509361267,0.0012732417089864612,501.6089873313904,456.65986251831055,0.9999991655349731,554.7328453063965,433.4970555305481,0.9999998807907104,647.626984834671,326.84300327301025,1.0,544.2793283462524,320.937912940979,0.00150458759162575,492.8988336324692,349.30508518218994,0.9999998807907104,543.5289583206177,315.7988104969263,1.0
942,653.7269886732101,434.5776127576828,1.0,563.8604279458523,431.23259592056274,0.0016432114643976092,501.62967097759247,456.13202810287476,0.9999996423721313,554.2875990867615,433.18446588516235,0.9999998807907104,647.4945960044861,327.6595115661621,1.0,543.4159135818481,320.9414005279541,0.0013762145536020398,492.67931151390076,349.54205417633057,0.9999997615814209,542.9781723022461,316.02404966019094,1.0
943,652.6551473140717,434.53963220119476,1.0,563.9379544258118,432.1654815673828,0.0014560880372300744,501.285049200058,455.0620300769806,0.9999998807907104,552.6099915504456,433.4055755138397,1.0,645.8171402215958,327.48057746887207,1.0,542.378231048584,321.2444906234741,0.0013639330863952637,493.4920710325241,348.34896570444107,0.9999996423721313,541.857062458992,315.82467894256115,1.0
944,651.386502802372,434.60897624492645,1.0,563.3780174255371,431.8070409297943,0.0019864854402840137,500.91768062114716,453.7152280807495,0.9999998807907104,551.4085052013397,433.19212770462036,1.0,645.2184941768646,327.9694027900696,1.0,542.0059859752655,321.2708740234375,0.0015756934881210327,493.5008840560913,348.18760177493095,0.9999996423721313,541.7303161621094,316.6539224386215,1.0
945,650.2055181264877,435.5872615277767,1.0,562.2291560173035,432.00254249572754,0.0011950430925935507,501.1093919277191,452.3647565841675,1.0,550.0852336883545,433.71769523620605,1.0,644.6050732731819,328.31957149505615,1.0,541.6636641025543,321.5475673675537,0.0011546880705282092,494.3259506225586,345.11472368240356,0.9999998807907104,541.1386172771454,316.9321697950363,1.0
946,649.2162680625916,435.8428556025028,1.0,563.5267424583435,433.81858086586,0.0016097825719043612,499.80000825226307,451.46734136343,1.0,549.1780980825424,433.8366141319275,1.0,643.9764470141381,328.472731590271,1.0,540.9993122220039,322.1760787963867,0.000918407051358372,494.1381859779358,345.20143127441406,0.9999998807907104,540.7198848128319,317.44218373298645,1.0
947,647.5992383956909,436.09393337368965,1.0,562.408634185791,433.3892328739166,0.0012128119124099612,499.50567132234573,449.45153760910034,0.9999998807907104,548.151732340455,433.8748302459717,1.0,643.0494720935822,329.11420583724976,1.0,653.5613623857498,331.02458214759827,0.0007923963712528348,494.1445195674896,344.57762718200684,0.9999998807907104,540.2632425427437,317.29897570610046,0.9999998807907104
948,647.0790102481842,436.2131617516279,1.0,557.5553336143494,432.2394232749939,0.0010618868982419372,498.9111450910568,449.166296005249,0.9999998807907104,546.5581370592117,434.2928332090378,1.0,641.9161548614502,329.73504400253296,1.0,653.1396392583847,331.69193691015244,0.0007110110600478947,493.5350934267044,344.7687277793884,0.9999998807907104,540.6421226263046,317.7271947860718,1.0
949,645.669806599617,436.7293198108673,1.0,556.0711993351579,431.49265813827515,0.0010241921991109848,497.8250117301941,448.6758635044098,0.9999997615814209,545.1654617786407,433.844290971756,1.0,640.7376728057861,330.0236234664917,1.0,485.43434607982635,446.78085708618164,0.0005504067521542311,493.54923152923584,343.6884832382202,0.9999998807907104,540.0486604683101,317.7659921646118,1.0
950,644.9742358326912,437.00611424446106,1.0,554.5125745534897,430.78652334213257,0.0009930615779012442,497.4716007709503,447.7548089027405,0.9999996423721313,543.8808498382568,433.6548662185669,1.0,639.8994917869568,330.65087842941284,0.9999998807907104,485.2374987602234,446.33462381362915,0.0004901859792880714,493.70717096328735,343.8283634185791,1.0,539.3552337288857,317.47851181030273,1.0
951,644.0199227500707,436.65626698732376,1.0,654.2945775985718,429.5355610847473,0.000852414348628372,496.60039830207825,447.73591136932373,0.9999996423721313,542.854799747467,433.88154006004333,1.0,638.1940212249756,330.9066390991211,0.9999995231628418,484.67061173915863,446.2162494659424,0.000481077324366197,493.2809170484543,343.79667139053345,0.9999998807907104,538.321063876152,317.60073137283325,1.0
952,642.5446676015854,436.764430642128,1.0,652.6037209033966,430.3795006275177,0.0012281114468351007,496.48904728889465,446.8687496185303,0.9999992847442627,542.6644124984741,433.7011866569519,0.9999998807907104,637.6414717435837,330.65700256824493,0.9999992847442627,484.7786800265312,446.30504608154297,0.0004275216197129339,492.7852394580841,343.0614960193634,1.0,537.7394251823425,318.4847078323364,1.0
953,642.4307645559311,436.6841120123863,1.0,653.2628281116486,429.9044117927551,0.0010848385281860828,495.53435707092285,447.4374647140503,0.9999988079071045,540.4384424686432,433.9593915939331,0.9999998807907104,636.3298937678337,331.5471297800541,0.9999996423721313,485.5928363800049,443.6333043575287,0.0006584351067431271,492.2404803484678,343.3341860771179,1.0,536.0134615898132,318.8711402416229,1.0
954,640.8707728385925,437.18869149684906,1.0,652.152779892087,430.1322784423828,0.0011978379916399717,495.07340383529663,446.4696452617645,0.9999985694885254,539.1144080162048,433.9615638256073,0.9999998807907104,635.7701171636581,331.02394384145737,0.9999997615814209,485.62157440185547,443.44931495189667,0.0007871118141338229,491.6572987139225,344.68993282318115,0.9999998807907104,535.1736686229706,319.47108268737793,1.0
955,641.0050988197327,437.7672840356827,1.0,548.0995708554983,432.67982482910156,0.0009245655965059996,495.02618885040283,447.44397258758545,0.9999980926513672,538.5017642974854,434.2796458005905,1.0,635.6583202183247,330.9031181335449,0.9999996423721313,485.861141204834,443.742161244154,0.000991100212559104,490.8621827363968,345.1174340248108,0.9999998807907104,534.2816486358643,320.1029095649719,1.0
956,639.82803606987,437.9003653526306,1.0,547.4652047157288,433.6090712547302,0.001236984389834106,494.6084370613098,445.34784257411957,0.9999974966049194,537.3852467536926,434.6558350324631,1.0,634.4981950521469,332.3876986503601,0.9999995231628418,485.6482458114624,443.1098321080208,0.0008285704534500837,490.96414136886597,344.5026259422302,0.9999998807907104,533.9207330942154,319.6968970298767,1.0
957,638.9993662834167,438.1848704814911,1.0,548.9357004165649,434.43516540527344,0.002014321042224765,494.01348066329956,445.5951896905899,0.9999979734420776,535.5666258335114,434.6700041294098,1.0,633.3399753570557,331.48724710941315,0.9999998807907104,485.2825393676758,443.1685948371887,0.0007112303283065557,490.8140730857849,344.06451511383057,0.9999998807907104,532.1126281842589,320.21102714538574,1.0
958,638.1984055042267,437.78694212436676,1.0,546.3250961303711,432.9986381530762,0.0015038814162835479,494.21221828460693,446.37584114074707,0.9999961853027344,535.5540602207184,434.1916161775589,1.0,632.0958681106567,331.5101557672024,1.0,484.82520389556885,443.3071205019951,0.0008074809447862208,491.3671458363533,345.40725564956665,0.9999998807907104,532.0009330057073,320.1213655471802,1.0
959,637.4218360185623,437.04033720493317,1.0,546.7754712104797,432.41716623306274,0.0016095142345875502,493.6486049890518,447.5543575286865,0.9999980926513672,535.6834161281586,433.6036591529846,1.0,631.2217593193054,331.2484267950058,1.0,484.54386806488037,443.89212084561586,0.0008425784180872142,489.9887652397156,345.98746132850647,0.9999997615814209,531.9294648841023,320.051296710968,1.0
960,636.4371143579483,437.0958205461502,1.0,546.0337023735046,431.8313989639282,0.0017242818139493465,493.17288517951965,447.9548850059509,0.9999974966049194,534.5932989120483,433.13850688934326,1.0,629.8294179439545,330.8251724243164,1.0,484.86816120147705,443.86830270290375,0.0010227593593299389,490.07002878189087,345.4344439506531,0.9999997615814209,531.5555640757084,320.1448860168457,1.0
961,635.7993281930685,437.15830421447754,1.0,546.0510101318359,431.053738117218,0.0022486622910946608,493.09324038028717,447.62023401260376,0.999997615814209,534.3366541862488,432.49532103538513,1.0,629.2573074102402,330.7601170539856,1.0,638.3146317005157,330.7067357301712,0.0009475883562117815,489.8230195045471,346.49189603328705,0.9999998807907104,531.3277109861374,320.106116771698,1.0
962,635.2310234904289,437.06800389289856,1.0,546.0231890678406,430.5580277442932,0.0023926799185574055,493.06670022010803,446.8780355453491,0.9999947547912598,534.228227853775,432.17332553863525,1.0,629.0865458250046,331.0016407966614,1.0,638.2187430858612,330.65994107723236,0.0011158999986946583,490.79761505126953,347.13308465480804,0.9999996423721313,530.837010383606,320.0218858718872,1.0
